1168208.4	0.0	-0.35714	[-0.09993901550825515, -0.012394040258739664, 0.0102134457264993, 0.21281287777623148]
1168258.2	1.0	0.78833	[-0.10018689631342995, 0.18258040851625318, 0.014469703282023929, -0.0766308406873526]
1168308.0	1.0	-0.59922	[-0.09653528814310489, 0.3774919690525464, 0.012937086468276876, -0.3647136308943398]
1168357.8	0.0	1.00000	[-0.08898544876205396, 0.1821885722440675, 0.00564281385039008, -0.06797965369912845]
1168407.6	0.0	-0.33095	[-0.08534167731717261, -0.013013823236974531, 0.004283220776407511, 0.22647825637219182]
1168457.4	1.0	0.94195	[-0.0856019537819121, 0.18204665357194125, 0.008812785903851348, -0.06485051185569524]
1168507.2	1.0	-0.60481	[-0.08196102071047327, 0.37704115115743847, 0.007515775666737444, -0.35473997457516426]
1168557.0	0.0	1.00000	[-0.0744201976873245, 0.18181314638563847, 0.0004209761752341579, -0.05969662100127204]
1168606.8	0.0	-0.36274	[-0.07078393475961173, -0.013314838253640049, -0.0007729562447912829, 0.23311909701393563]
1168656.6	1.0	1.00000	[-0.07105023152468452, 0.181818148773205, 0.00388942569548743, -0.05980754520136189]
1168706.4	1.0	-0.60927	[-0.06741386854922042, 0.3768841181544238, 0.0026932747914601924, -0.35126079783987135]
1168756.2	0.0	1.00000	[-0.05987618618613194, 0.181723969404855, -0.004331941165337235, -0.057729814612602626]
1168806.0	0.0	-0.36753	[-0.05624170679803484, -0.013335602466347463, -0.005486537457589287, 0.23358321115504582]
1168855.8	1.0	1.00000	[-0.05650841884736179, 0.1818643101599656, -0.0008148732344883704, -0.060825284770882504]
1168905.6	1.0	-0.35714	[-0.052871132644162475, 0.3769979354268185, -0.0020313789299060206, -0.3537651981963567]
1168955.4	0.0	1.00000	[-0.04533117393562611, 0.1819049279540061, -0.009106682893833155, -0.06172351577010482]
1169005.2	0.0	-0.34665	[-0.041693075376545985, -0.013085277973242354, -0.010341153209235251, 0.2280723372919894]
1169055.0	0.0	-0.60473	[-0.041954780936010835, -0.20805793170679912, -0.005779706463395463, 0.5174754354746387]
1169104.8	0.0	-0.60831	[-0.04611593957014682, -0.40309802853585996, 0.0045698022460973105, 0.8083314700052432]
1169154.6	1.0	1.00000	[-0.054177900140864016, -0.2080389990392989, 0.020736431646202175, 0.5170894980161208]
1169204.4	1.0	1.00000	[-0.05833868012164999, -0.013215073373746666, 0.03107822160652459, 0.23101251192076883]
1169254.2	1.0	0.97771	[-0.05860298158912493, 0.18144932246914905, 0.03569847184493997, -0.051707553496442904]
1169304.0	1.0	-0.56150	[-0.054973995139741945, 0.3760416957871371, 0.03466432077501111, -0.33291702293717607]
1169353.8	0.0	1.00000	[-0.0474531612239992, 0.18044394381324713, 0.02800598031626759, -0.029507382815135208]
1169403.6	1.0	-0.35714	[-0.043844282347734256, 0.3751533105416731, 0.027415832659964882, -0.3132242204574504]
1169453.4	0.0	1.00000	[-0.03634121613690079, 0.17965174630620254, 0.021151348250815875, -0.0120228303999384]
1169503.2	0.0	-0.54456	[-0.032748181210776744, -0.01576705665570316, 0.020910891642817106, 0.28725783943262767]
1169553.0	1.0	1.00000	[-0.03306352234389081, 0.17905054020168495, 0.02665604843146966, 0.0012426861786797305]
1169602.8	1.0	-0.52881	[-0.02948251153985711, 0.37378026396697384, 0.026680902155043255, -0.2829121822558756]
1169652.6	0.0	1.00000	[-0.022006906260517635, 0.17828811471845235, 0.021022658509925744, 0.01806492857476588]
1169702.4	0.0	-0.60111	[-0.01844114396614859, -0.0171289182149289, 0.021383957081421063, 0.3173059129764458]
1169752.2	1.0	1.00000	[-0.018783722330447165, 0.177682032382733, 0.02773007534094998, 0.031442700220818354]
1169802.0	1.0	-0.43704	[-0.015230081682792506, 0.37239557154487285, 0.028358929345366348, -0.25236372360061465]
1169851.8	0.0	1.00000	[-0.007782170251895049, 0.1768803938258686, 0.023311654873354057, 0.04912752939387727]
1169901.6	0.0	-0.61453	[-0.004244562375377677, -0.018567934360893074, 0.0242942054612316, 0.3490733712424022]
1169951.4	1.0	1.00000	[-0.004615921062595538, 0.1762002176920773, 0.031275672886079645, 0.06414914810768152]
1170001.2	1.0	-0.30893	[-0.0010919167087539922, 0.3708601200776135, 0.032558655848233274, -0.21850436073518764]
1170051.0	1.0	-0.58552	[0.006325285692798278, 0.5655018865372079, 0.02818856863352952, -0.5007417205380773]
1170100.8	1.0	-0.35714	[0.017635323423542435, 0.7602153634463895, 0.018173734222767975, -0.784409563065251]
1170150.6	0.0	1.00000	[0.03283963069247023, 0.5648484615432952, 0.0024855429614629547, -0.4860648201465709]
1170200.4	0.0	1.00000	[0.04413659992333613, 0.36969152527493265, -0.0072357534414684635, -0.19259957111382348]
1170250.2	0.0	0.55115	[0.05153043042883478, 0.174673826955457, -0.011087744863744933, 0.09779202567126422]
1170300.0	0.0	-0.60328	[0.055023906967943924, -0.020287472559313513, -0.009131904350319648, 0.38695626880265205]
1170349.8	0.0	-0.60582	[0.05461815751675765, -0.21527861041591673, -0.0013927789742666065, 0.6767460376293746]
1170399.6	0.0	-0.61150	[0.050312585308439316, -0.41038118179400407, 0.012142141778320886, 0.9689901339606588]
1170449.4	1.0	1.00000	[0.042104961672559234, -0.21542433014546686, 0.03152194445753406, 0.6801461152912847]
1170499.2	1.0	1.00000	[0.03779647506964989, -0.020754075124934324, 0.04512486676335976, 0.3975517108438126]
1170549.0	1.0	1.00000	[0.03738139356715121, 0.17369960038146268, 0.05307590098023601, 0.11943032383233926]
1170598.8	1.0	-0.07177	[0.04085538557478046, 0.36802251513013967, 0.0554645074568828, -0.15604659189261405]
1170648.6	1.0	-0.55576	[0.048215835877383255, 0.5623082833512866, 0.05234357561903052, -0.4307288906598257]
1170698.4	1.0	-0.35714	[0.05946200154440899, 0.7566514657670935, 0.043728997805834, -0.7064624171618551]
1170748.2	0.0	1.00000	[0.07459503085975086, 0.5609518261126853, 0.0295997494625969, -0.4003413509208023]
1170798.0	0.0	1.00000	[0.08581406738200456, 0.36542277809079826, 0.021592922444180852, -0.09847519773290181]
1170847.8	0.0	-0.21022	[0.09312252294382052, 0.1699981193887801, 0.019623418489522815, 0.2009412806730307]
1170897.6	1.0	0.65752	[0.09652248533159612, 0.36483399819548235, 0.023642244102983427, -0.08548735423223752]
1170947.4	0.0	-0.35714	[0.10381916529550576, 0.16938126985128366, 0.021932497018338677, 0.2145599772882134]
1170997.2	0.0	-0.35714	[0.10720679069253143, -0.026047262111413033, 0.026223696564102946, 0.5140799093416395]
1171047.0	1.0	1.00000	[0.10668584545030317, 0.16869573898627108, 0.03650529475093574, 0.22977472609509336]
1171096.8	1.0	0.95430	[0.11005976023002859, 0.3632775305388365, 0.041100789272837605, -0.05117332967621263]
1171146.6	1.0	-0.55037	[0.11732531084080532, 0.5577867759949641, 0.040077322679313354, -0.33061056762569163]
1171196.4	1.0	-0.35714	[0.1284810463607046, 0.7523159975676643, 0.033465111326799524, -0.6103905140201386]
1171246.2	0.0	1.00000	[0.14352736631205787, 0.5567426481232065, 0.021257301046396754, -0.3073578370658303]
1171296.0	0.0	1.00000	[0.154662219274522, 0.3613243472662422, 0.015110144305080148, -0.008047435610601783]
1171345.8	1.0	-0.57874	[0.16188870621984686, 0.5562263750399529, 0.014949195592868112, -0.2959248900174688]
1171395.6	1.0	-0.60133	[0.17301323372064592, 0.7511320551283733, 0.009030697792518735, -0.5838558430383758]
1171445.4	1.0	-0.35714	[0.18803587482321338, 0.9461263397320363, -0.0026464190682487804, -0.8736803541113703]
1171495.2	0.0	-0.35714	[0.20695840161785412, 0.751040471044186, -0.020120026150476186, -0.5818306220947511]
1171545.0	0.0	1.00000	[0.22197921103873783, 0.5562061183217035, -0.03175663859237121, -0.29555313357932383]
1171594.8	0.0	1.00000	[0.2331033334051719, 0.36155095082498134, -0.03766770126395769, -0.013052482489779083]
1171644.6	0.0	-0.35714	[0.24033435242167153, 0.16698888209581086, -0.03792875091375327, 0.2675119179043867]
1171694.4	1.0	1.00000	[0.24367413006358776, 0.362631034183988, -0.03257851255566554, -0.03688862820669153]
1171744.2	1.0	-0.60314	[0.2509267507472675, 0.5582046522193794, -0.033316285119799366, -0.3396697770766274]
1171794.0	0.0	1.00000	[0.2620908437916551, 0.3635722041039594, -0.040109680661331915, -0.05767629365331495]
1171843.8	0.0	-0.31897	[0.2693622878737343, 0.16904762390785993, -0.04126320653439822, 0.22208681221839988]
1171893.6	0.0	-0.57709	[0.27274324035189146, -0.025460990073581657, -0.03682147029003022, 0.5014734426132144]
1171943.4	0.0	-0.58479	[0.27223402055041984, -0.2200450812616812, -0.02679200143776593, 0.7823286697110691]
1171993.2	0.0	-0.59311	[0.26783311892518624, -0.4147887496558757, -0.011145428043544549, 1.066463430555274]
1172043.0	0.0	-0.60477	[0.25953734393206873, -0.6097614670267004, 0.010183840567560932, 1.3556276540783807]
1172092.8	1.0	1.00000	[0.2473421145915347, -0.4147687782226944, 0.03729639364912855, 1.0661477852238148]
1172142.6	1.0	1.00000	[0.23904673902708082, -0.22015966435753315, 0.05861934935360484, 0.7853997176988745]
1172192.4	1.0	1.00000	[0.23464354573993015, -0.02589000804236044, 0.07432734370758233, 0.511719976379571]
1172242.2	1.0	1.00000	[0.23412574557908294, 0.16811059525783875, 0.08456174323517375, 0.24335465050414523]
1172292.0	1.0	0.90473	[0.23748795748423973, 0.36192929171068167, 0.08942883624525666, -0.02150302655317543]
1172341.8	1.0	-0.40762	[0.24472654331845337, 0.5556625022960554, 0.08899877571419315, -0.28468453158381496]
1172391.6	1.0	-0.52937	[0.25583979336437446, 0.7494098439211898, 0.08330508508251686, -0.5480242190026408]
1172441.4	0.0	1.00000	[0.27082799024279824, 0.5532224670702723, 0.07234460070246404, -0.23030030278003494]
1172491.2	0.0	0.75619	[0.2818924395842037, 0.357145303049774, 0.06773859464686334, 0.08429688046846201]
1172541.0	0.0	-0.60500	[0.28903534564519917, 0.1611210331143016, 0.06942453225623257, 0.3975588678846524]
1172590.8	0.0	-0.65083	[0.2922577663074852, -0.034913651120143635, 0.07737570961392562, 0.7112969684231416]
1172640.6	1.0	-0.35714	[0.2915594932850823, 0.15905639416721212, 0.09160164898238846, 0.44393820634348324]
1172690.4	1.0	1.00000	[0.29474062116842653, 0.352770966326393, 0.10048041310925812, 0.18147780849042205]
1172740.2	1.0	0.41473	[0.3017960404949544, 0.5463222779807246, 0.10410996927906656, -0.07789321872040716]
1172790.0	1.0	-0.44103	[0.31272248605456887, 0.7398096215192718, 0.10255210490465841, -0.3359996962526568]
1172839.8	0.0	1.00000	[0.3275186784849543, 0.5433891114172894, 0.09583211097960527, -0.012819381462825852]
1172889.6	0.0	-0.44701	[0.3383864607133001, 0.3470327470948107, 0.09557572335034875, 0.3084952629595707]
1172939.4	0.0	-0.65342	[0.3453271156551963, 0.15068812916522423, 0.10174562860954016, 0.6297245512378612]
1172989.2	1.0	1.00000	[0.3483408782385008, 0.34425412801797994, 0.11434011963429738, 0.37073875881910606]
1173039.0	1.0	1.00000	[0.3552259607988604, 0.5375816940316791, 0.1217548948106795, 0.11618376572053074]
1173088.8	0.0	-0.35714	[0.365977594679494, 0.3409446453075311, 0.12407857012509012, 0.44466335329037965]
1173138.6	1.0	-0.35714	[0.3727964875856446, 0.5341127204075089, 0.13297183719089772, 0.19352438801856847]
1173188.4	0.0	-0.62642	[0.3834787419937948, 0.33736405315601625, 0.1368423249512691, 0.5250207369227823]
1173238.2	1.0	1.00000	[0.3902260230569151, 0.5303218377144036, 0.14734273968972475, 0.2783960029672492]
1173288.0	0.0	-0.65029	[0.4008324598112032, 0.3334388253937172, 0.15291065974906973, 0.6136827811937582]
1173337.8	1.0	1.00000	[0.40750123631907753, 0.5261306955697547, 0.1651843153729449, 0.3727982389017337]
1173387.6	1.0	1.00000	[0.4180238502304726, 0.7185680915098729, 0.17264028015097957, 0.13641495040187285]
1173437.4	0.0	-0.57471	[0.43239521206067005, 0.5214478798310372, 0.17536857915901702, 0.47820436355948537]
1173487.2	0.0	-0.68554	[0.4428241696572908, 0.3243400842421832, 0.18493266643020673, 0.8206257825860508]
1173537.0	1.0	1.00000	[0.4493109713421345, 0.5165152477600505, 0.20134518208192775, 0.591339133291915]
1173586.8	1.0	0.00000	[-0.025233691795966275, -0.04522670201770203, 0.00015964736901454696, 0.049149648311624064]
1173636.6	1.0	-0.40648	[-0.026138225836320316, 0.14989295963731586, 0.0011426403352470282, -0.2434829041148095]
1173686.4	0.0	1.00000	[-0.023140366643574, -0.04524529397224064, -0.0037270177470491613, 0.049560221401687365]
1173736.2	0.0	-0.60934	[-0.024045272523018812, -0.24031360546459254, -0.002735813319015414, 0.3410649157408177]
1173786.0	1.0	1.00000	[-0.028851544632310662, -0.04515283623733929, 0.00408548499580094, 0.04752052932294759]
1173835.8	1.0	-0.41033	[-0.029754601357057448, 0.1499102945708228, 0.0050358955822598925, -0.24387059576882197]
1173885.6	0.0	1.00000	[-0.026756395465640993, -0.0452832231434199, 0.00015848366688345304, 0.050396515237241424]
1173935.4	0.0	-0.61230	[-0.02766205992850939, -0.24040744649929774, 0.0011664139716282816, 0.34312944079321495]
1173985.2	1.0	1.00000	[-0.032470208858495345, -0.045302108789248174, 0.00802900278749258, 0.05081455894177994]
1174035.0	1.0	-0.39293	[-0.03337625103428031, 0.14970380014312812, 0.009045293966328178, -0.23932437477444624]
1174084.8	0.0	-0.35714	[-0.030382175031417748, -0.04554619245805708, 0.004258806470839253, 0.056197913245532416]
1174134.6	0.0	-0.61464	[-0.031293098880578886, -0.24072894830297362, 0.005382764735749902, 0.35022147724885083]
1174184.4	1.0	1.00000	[-0.03610767784663836, -0.045683961701644515, 0.012387194280726918, 0.05924076097478359]
1174234.2	1.0	-0.35353	[-0.03702135708067125, 0.14925821100508962, 0.01357200950022259, -0.22950832206560134]
1174284.0	1.0	-0.60221	[-0.03403619286056946, 0.34418361403836173, 0.008981843058910564, -0.5178794498697079]
1174333.8	0.0	1.00000	[-0.027152520579802226, 0.14893635961131735, -0.001375745938483594, -0.22237975525572878]
1174383.6	0.0	0.89121	[-0.02417379338757588, -0.046165900778663255, -0.0058233410435981695, 0.06986888920180578]
1174433.4	0.0	-0.60769	[-0.025097111403149144, -0.2412038824426361, -0.004425963259562054, 0.3607088486275615]
1174483.2	1.0	1.00000	[-0.029921189052001865, -0.046019298846987744, 0.002788213712989176, 0.06663361190461231]
1174533.0	1.0	-0.33154	[-0.03084157502894162, 0.1490625666227, 0.004120885951081422, -0.22516831508648621]
1174582.8	0.0	0.91603	[-0.02786032369648762, -0.04611803710431511, -0.0003824803506483022, 0.06881164167417891]
1174632.6	0.0	-0.61194	[-0.028782684438573923, -0.24123450267472243, 0.0009937524828352762, 0.3613738694015721]
1174682.4	1.0	1.00000	[-0.033607374492068375, -0.046126690799121906, 0.008221229870866719, 0.06900445927818705]
1174732.2	1.0	-0.31724	[-0.03452990830805081, 0.14887643508873222, 0.00960131905643046, -0.22107333026034404]
1174782.0	0.0	0.85795	[-0.03155237960627617, -0.04638142981122148, 0.005179852451223579, 0.07462271169346313]
1174831.8	0.0	-0.35714	[-0.0324800082025006, -0.24157725501401123, 0.006672306685092841, 0.36893539136151604]
1174881.6	1.0	1.00000	[-0.037311553302780825, -0.04655074086109062, 0.014051014512323162, 0.07836377560601743]
1174931.4	1.0	-0.27304	[-0.03824256812000264, 0.14836699331859474, 0.01561829002444351, -0.20985310169791854]
1174981.2	0.0	0.71398	[-0.03527522825363074, -0.04697475331718906, 0.011421227990485137, 0.08771537214396224]
1175031.0	0.0	-0.61815	[-0.03621472331997452, -0.24225853783936974, 0.013175535433364383, 0.3839797118984135]
1175080.8	1.0	1.00000	[-0.041059894076761916, -0.04732610194011361, 0.020855129671332653, 0.0954799324610558]
1175130.6	1.0	-0.19620	[-0.04200641611556419, 0.1474908293150077, 0.02276472832055377, -0.1905509533180621]
1175180.4	0.0	0.47400	[-0.03905659952926403, -0.047949272583681535, 0.018953709254192527, 0.10922549226601946]
1175230.2	1.0	-0.14152	[-0.040015584980937664, 0.1468960192915556, 0.02113821909951292, -0.17741789261297786]
1175280.0	0.0	-0.35714	[-0.03707766459510655, -0.04852195740070117, 0.017589861247253362, 0.1218577603545426]
1175329.8	1.0	-0.09055	[-0.03804810374312057, 0.14634362515427435, 0.020027016454344213, -0.16522424307978284]
1175379.6	0.0	-0.35714	[-0.035121231240035085, -0.049059198846869406, 0.016722531592748557, 0.133708764814359]
1175429.4	0.0	-0.62132	[-0.036102415216972474, -0.24441664230264148, 0.019396706889035737, 0.431620153338253]
1175479.2	1.0	1.00000	[-0.0409907480630253, -0.0495746364751912, 0.028029109955800796, 0.1451143965027471]
1175529.0	0.0	-0.62562	[-0.04198224079252912, -0.24508654377694186, 0.03093139788585574, 0.44650654419812563]
1175578.8	1.0	1.00000	[-0.04688397166806796, -0.050415519644673, 0.03986152876981825, 0.16373206664891438]
1175628.6	1.0	0.25463	[-0.04789228206096142, 0.14411380178838853, 0.04313617010279654, -0.11611393825396266]
1175678.4	1.0	-0.56650	[-0.045010006025193644, 0.33859198958212583, 0.04081389133771728, -0.39488175719375435]
1175728.2	1.0	-0.58082	[-0.03823816623355113, 0.5331117708495976, 0.0329162561938422, -0.6744224903900153]
1175778.0	0.0	1.00000	[-0.027575930816559173, 0.33754819575918, 0.019427806386041892, -0.3715603984369612]
1175827.8	0.0	1.00000	[-0.02082496690137557, 0.1421557036135089, 0.011996598417302669, -0.07281555435986725]
1175877.6	0.0	-0.31326	[-0.017981852829105395, -0.0531361613777826, 0.010540287330105324, 0.2236280791494722]
1175927.4	1.0	0.91284	[-0.019044576056661048, 0.1418335672718647, 0.015012848913094769, -0.06571148136906246]
1175977.2	0.0	-0.34330	[-0.016207904711223756, -0.05350037344588912, 0.01369861928571352, 0.23167002301187795]
1176027.0	1.0	1.00000	[-0.017277912180141537, 0.14142318510750015, 0.018332019745951077, -0.05666061376261344]
1176076.8	0.0	-0.38041	[-0.014449448477991534, -0.053956753940118785, 0.017198807470698806, 0.24174936315466444]
1176126.6	1.0	1.00000	[-0.01552858355679391, 0.1409153530679495, 0.022033794733792095, -0.045459366077489405]
1176176.4	0.0	-0.42420	[-0.01271027649543492, -0.05451550705885064, 0.021124607412242306, 0.2540931789766812]
1176226.2	1.0	1.00000	[-0.013800586636611933, 0.14029854681494197, 0.02620647099177593, -0.031852529895955495]
1176276.0	1.0	-0.35714	[-0.010994615700313095, 0.33503507319667714, 0.02556942039385682, -0.3161531988765838]
1176325.8	0.0	1.00000	[-0.0042939142363795525, 0.13955842131790056, 0.019246356416325147, -0.01551747663605152]
1176375.6	0.0	-0.53615	[-0.0015027458100215414, -0.05583418285899591, 0.018936006883604115, 0.2831752274392472]
1176425.4	1.0	1.00000	[-0.0026194294672014593, 0.1390126329597481, 0.02459951143238906, -0.0034757445199168346]
1176475.2	1.0	-0.54420	[0.00016082319199350317, 0.33377331186291015, 0.02452999654199072, -0.2882968478470434]
1176525.0	0.0	1.00000	[0.006836289429251706, 0.13831029877348006, 0.018764059585049855, 0.012020561354888382]
1176574.8	1.0	-0.52328	[0.009602495404721308, 0.33315819251096895, 0.019004470812147622, -0.2746835179762251]
1176624.6	0.0	1.00000	[0.01626565925494069, 0.1377703167451381, 0.01351080045262312, 0.02393234919572984]
1176674.4	0.0	-0.61162	[0.01902106558984345, -0.057542759414348776, 0.013989447436537716, 0.32084727873798574]
1176724.2	1.0	1.00000	[0.017870210401556473, 0.1373772027334714, 0.02040639301129743, 0.03260870850083558]
1176774.0	1.0	-0.44780	[0.0206177544562259, 0.3322006634093402, 0.02105856718131414, -0.2535665750380976]
1176823.8	0.0	1.00000	[0.027261767724412703, 0.13678445169008477, 0.01598723568055219, 0.04568351117625741]
1176873.6	0.0	-0.61587	[0.0299974567582144, -0.058563055223990024, 0.016900905904077338, 0.3433673725118342]
1176923.4	1.0	1.00000	[0.0288261956537346, 0.1363144297129148, 0.023768253354314022, 0.05606152259449754]
1176973.2	1.0	-0.35161	[0.031552484247992896, 0.3310876609383914, 0.024889483806203972, -0.2290285946545882]
1177023.0	0.0	0.91093	[0.03817423746676073, 0.13561903750383478, 0.02030891191311221, 0.0714002803157972]
1177072.8	1.0	-0.29484	[0.04088661821683742, 0.3304440313946564, 0.021736917519428155, -0.21480653597231586]
1177122.6	1.0	-0.59532	[0.04749549884473055, 0.5252485861765778, 0.017440786799981838, -0.5005541874312458]
1177172.4	0.0	1.00000	[0.05800047056826211, 0.32988517013180163, 0.0074297030513569215, -0.2024263002497802]
1177222.2	0.0	0.64389	[0.06459817397089815, 0.1346577555540508, 0.0033811770463613175, 0.09259105176880844]
1177272.0	0.0	-0.61434	[0.06729132908197917, -0.06051249478064505, 0.0052329980817374866, 0.38633881798782965]
1177321.8	1.0	1.00000	[0.06608107918636627, 0.1345347801518216, 0.01295977444149408, 0.09531040591451118]
1177371.6	1.0	-0.20396	[0.0687717747894027, 0.3294686094090898, 0.014865982559784302, -0.19325571609149933]
1177421.4	0.0	-0.35714	[0.0753611469775845, 0.1341371896865956, 0.011000868237954316, 0.10407947617357027]
1177471.2	1.0	-0.16914	[0.07804389077131642, 0.3290997750085425, 0.013082457761425722, -0.18511251631215214]
1177521.0	1.0	-0.60240	[0.08462588627148726, 0.524032122349368, 0.00938020743518268, -0.4736398827060559]
1177570.8	0.0	1.00000	[0.09510652871847462, 0.32877896310653865, -9.259021893843859e-05, -0.1780152881972088]
1177620.6	0.0	0.37069	[0.1016821079806054, 0.1336583370260851, -0.0036528959828826145, 0.1146384281445732]
1177670.4	0.0	-0.60961	[0.1043552747211271, -0.061411083162595886, -0.0013601274199911504, 0.4061666571957874]
1177720.2	1.0	1.00000	[0.10312705305787519, 0.13373012892655384, 0.006763205723924597, 0.11305523247445182]
1177770.0	0.0	-0.35714	[0.10580165563640627, -0.06148807590227934, 0.009024310373413634, 0.4078642099678266]
1177819.8	1.0	1.00000	[0.10457189411836068, 0.13350476320505567, 0.017181594572770166, 0.118039972360795]
1177869.6	1.0	-0.10660	[0.1072419893824618, 0.32837637833915245, 0.019542394019986066, -0.16917316550133193]
1177919.4	0.0	0.23272	[0.11380951694924485, 0.13298023707027495, 0.016158930709959426, 0.12961017923174217]
1177969.2	0.0	-0.62100	[0.11646912169065035, -0.06236941974183968, 0.01875113429459427, 0.42734692820498116]
1178019.0	1.0	1.00000	[0.11522173329581356, 0.13248200412339176, 0.027298072858693893, 0.14063368438984813]
1178068.8	1.0	-0.00710	[0.1178713733782814, 0.3272025675131597, 0.030110746546490857, -0.14331370365797574]
1178118.6	0.0	-0.02982	[0.12441542472854458, 0.1316626167052254, 0.02724447247333134, 0.1587144886818737]
1178168.4	1.0	0.18507	[0.12704867706264908, 0.3263841320523636, 0.030418762246968815, -0.12525050632223322]
1178218.2	1.0	-0.35714	[0.13357635970369636, 0.5210573919734193, 0.02791375212052415, -0.4081835710998365]
1178268.0	1.0	-0.59151	[0.14399750754316473, 0.7157726654307136, 0.01975008069852742, -0.6919371229193887]
1178317.8	0.0	1.00000	[0.158312960851779, 0.520382343441457, 0.005911338240139646, -0.3931026531275777]
1178367.6	0.0	1.00000	[0.16872060772060815, 0.3251770072572504, -0.001950714822411907, -0.09856184144516039]
1178417.4	0.0	-0.19865	[0.17522414786575316, 0.13008306790519322, -0.003921951651315115, 0.1935050009975251]
1178467.2	1.0	0.54554	[0.17782580922385702, 0.3252609021322546, -5.1851631364612395e-05, -0.10041254954958762]
1178517.0	0.0	-0.19213	[0.1843310272665021, 0.13013969406934864, -0.0020601026223563646, 0.19225401777170603]
1178566.8	1.0	0.53394	[0.1869338211478891, 0.3252910552023159, 0.0017849777330777561, -0.10107807250040274]
1178616.6	0.0	-0.19048	[0.1934396422519354, 0.13014356813142783, -0.00023658371693029883, 0.19216747495468833]
1178666.4	1.0	0.53579	[0.19604251361456396, 0.32526890298484357, 0.0036067657821634677, -0.10059007474641868]
1178716.2	0.0	-0.35714	[0.20254789167426082, 0.13009544729588088, 0.0015949642872350941, 0.19322859140659354]
1178766.0	1.0	0.55095	[0.20514980062017843, 0.325194546215668, 0.005459536115366965, -0.0989507654354646]
1178815.8	1.0	-0.60817	[0.2116536915444918, 0.5202378280266864, 0.003480520806657673, -0.3899062323454101]
1178865.6	0.0	1.00000	[0.2220584481050255, 0.3250666506719352, -0.0043176038402505295, -0.09612796849173111]
1178915.4	1.0	-0.61489	[0.2285597811184642, 0.5202502167214492, -0.0062401632100851515, -0.39016996023985184]
1178965.2	0.0	1.00000	[0.23896478545289318, 0.32521738515900667, -0.014043562414882188, -0.09946100483573023]
1179015.0	0.0	-0.18587	[0.24546913315607333, 0.13029948980961623, -0.01603278251159679, 0.18875833550490395]
1179064.8	1.0	0.46741	[0.24807512295226566, 0.3256471040156892, -0.012257615801498712, -0.10893886213669246]
1179114.6	0.0	-0.14800	[0.25458806503257947, 0.13070292849675758, -0.01443639304423256, 0.1798517849667643]
1179164.4	0.0	-0.60124	[0.2572021236025146, -0.06420949594365633, -0.010839357344897275, 0.4679458038327895]
1179214.2	1.0	1.00000	[0.25591793368364146, 0.1310639010633054, -0.0014804412682414853, 0.17186620674507647]
1179264.0	1.0	0.29617	[0.25853921170490757, 0.32620700998856533, 0.001956882866660044, -0.121283385444452]
1179313.8	1.0	-0.61085	[0.2650633519046789, 0.5213008701335781, -0.00046878484222899605, -0.4133482921486027]
1179363.6	0.0	1.00000	[0.27548936930735046, 0.3261855669696464, -0.008735750685201051, -0.12081319230006327]
1179413.4	0.0	-0.10116	[0.2820130806467434, 0.13118985724059767, -0.011152014531202317, 0.169100933748546]
1179463.2	1.0	0.24719	[0.2846368777915554, 0.326469643316078, -0.007769995856231397, -0.1270791550320603]
1179513.0	0.0	-0.07570	[0.2911662706578769, 0.13145985974922678, -0.010311578956872602, 0.16314233459637306]
1179562.8	0.0	-0.60454	[0.2937954678528615, -0.0635129697056637, -0.007048732264945141, 0.45255448002742005]
1179612.6	1.0	1.00000	[0.2925252084587482, 0.13170794919756862, 0.00200235733560326, 0.15765806612582012]
1179662.4	1.0	0.13554	[0.29515936744269955, 0.32680117508107676, 0.0051555186581196625, -0.134392493376167]
1179712.2	0.0	-0.05314	[0.3016953909443211, 0.1316057579525145, 0.0024676687905963225, 0.15991245696750273]
1179762.0	1.0	0.16267	[0.30432750610337134, 0.3266922939744925, 0.005665917929946377, -0.13199096220939116]
1179811.8	1.0	-0.60811	[0.3108613519828612, 0.5217326275402147, 0.0030260986857585537, -0.4228809956316091]
1179861.6	0.0	-0.35714	[0.32129600453366547, 0.32656793662321376, -0.0054315212268736274, -0.1292456279816045]
1179911.4	0.0	-0.06817	[0.32782736326612977, 0.13152421234271894, -0.008016433786505718, 0.16171878351014113]
1179961.2	1.0	-0.35714	[0.3304578475129841, 0.3267600034755225, -0.004782058116302895, -0.13348229967076386]
1180011.0	1.0	-0.61528	[0.3369930475824946, 0.5219501256309504, -0.007451704109718172, -0.42767005492054544]
1180060.8	0.0	1.00000	[0.34743205009511363, 0.3269345014596044, -0.016005105208129082, -0.13734552096436492]
1180110.6	0.0	-0.02769	[0.35397074012430574, 0.13204540575666585, -0.01875201562741638, 0.15024538076276855]
1180160.4	0.0	-0.59706	[0.356611648239439, -0.0628030773208231, -0.015747108012161008, 0.43695395027553885]
1180210.2	0.0	-0.60097	[0.3553555866930226, -0.2576986264812339, -0.00700802900665023, 0.7246315699507986]
1180260.0	0.0	-0.35714	[0.3502016141633979, -0.45272296484318597, 0.007484602392365742, 1.0151005502647228]
1180309.8	0.0	-0.61788	[0.3411471548665342, -0.647943927839314, 0.027786613397660198, 1.3101242452534883]
1180359.6	1.0	-0.35714	[0.3281882763097479, -0.45318474787833113, 0.053989098302729965, 1.0262664607636767]
