399993.6	0.0	-0.64472	[-0.5148995219296792, -0.9679373796739864, 0.04633050257415317, 0.8166586234454889]
400043.4	1.0	-0.66667	[-0.534258269523159, -0.7734793105483004, 0.06266367504306294, 0.5389008144747172]
400093.2	0.0	-0.65937	[-0.5497278557341251, -0.9694236313823918, 0.07344169133255729, 0.8506514840018982]
400143.0	1.0	0.83094	[-0.569116328361773, -0.7753758033062357, 0.09045472101259525, 0.5819368158880689]
400192.8	1.0	0.78156	[-0.5846238444278976, -0.5816298731098017, 0.10209345733035663, 0.31906347790959466]
400242.6	1.0	0.58994	[-0.5962564418900936, -0.3880989033897379, 0.10847472688854852, 0.060241961790285514]
400292.4	1.0	-0.18118	[-0.6040184199578884, -0.19468595338847353, 0.10967956612435423, -0.19634318946662732]
400342.2	1.0	-0.66667	[-0.6079121390256579, -0.0012898150788673013, 0.10575270233502168, -0.4525131050948668]
400392.0	1.0	-0.66667	[-0.6079379353272353, 0.19219011925810947, 0.09670244023312434, -0.710078287295966]
400441.8	1.0	-0.66667	[-0.604094132942073, 0.38584924297065726, 0.08250087448720501, -0.9708235710926412]
400491.6	1.0	-0.55557	[-0.5963771480826598, 0.5797727862277635, 0.0630844030653522, -1.2364917559500634]
400541.4	0.0	0.99718	[-0.5847816923581046, 0.38389950776179926, 0.03835456794635092, -0.9247317581879252]
400591.2	0.0	0.97190	[-0.5771037022028687, 0.1882810714453326, 0.019859932782592415, -0.6202464255054689]
400641.0	0.0	0.95247	[-0.573338080773962, -0.00711253372235035, 0.007455004272483036, -0.3213753793395764]
400690.8	0.0	0.93919	[-0.5734803314484089, -0.2023398515696173, 0.001027496685691508, -0.026350789201335933]
400740.6	0.0	-0.50968	[-0.5775271284798013, -0.3974765228145346, 0.0005004809016647894, 0.2666561471269194]
400790.4	1.0	0.76210	[-0.5854766589360919, -0.20236171807943729, 0.005833603844203177, -0.0258688819423476]
400840.2	0.0	-0.66667	[-0.5895238932976806, -0.3975668399398137, 0.0053162262053562245, 0.26864888840549594]
400890.0	0.0	-0.62463	[-0.5974752300964769, -0.5927642542038136, 0.010689203973466142, 0.5630038354132345]
400939.8	1.0	0.91560	[-0.6093305151805531, -0.39779391461639024, 0.021949280681730833, 0.27370759984491627]
400989.6	1.0	0.74736	[-0.617286393472881, -0.20299190896178598, 0.027423432678629157, -0.011972453625186397]
401039.4	1.0	-0.54683	[-0.6213462316521167, -0.008273761109606648, 0.02718398360612543, -0.2958783760419066]
401089.2	0.0	0.85225	[-0.6215117068743088, -0.20377248874797024, 0.021266416085287298, 0.005252478367192892]
401139.0	0.0	-0.58450	[-0.6255871566492682, -0.3991928730535011, 0.021371465652631157, 0.3045686266997275]
401188.8	1.0	0.83673	[-0.6335710141103382, -0.2043819022327522, 0.027462838186625708, 0.0187016339484814]
401238.6	0.0	-0.59233	[-0.6376586521549933, -0.3998867169685202, 0.027836870865595335, 0.319921334151003]
401288.4	1.0	0.83341	[-0.6456563864943637, -0.20517203911341086, 0.034235297548615394, 0.036145455223605405]
401338.2	1.0	-0.40316	[-0.649759827276632, -0.010557328652005649, 0.0349582066530875, -0.24554234129466396]
401388.0	0.0	0.56831	[-0.6499709738496721, -0.20616068374229185, 0.03004735982719422, 0.05795904746838776]
401437.8	0.0	-0.61687	[-0.6540941875245179, -0.40170028648944506, 0.031206540776561972, 0.35996864983099186]
401487.6	0.0	-0.64040	[-0.6621281932543067, -0.5972516203543877, 0.03840591377318181, 0.6623260681646884]
401537.4	1.0	0.87711	[-0.6740732256613945, -0.40268448078910046, 0.05165243513647558, 0.38197913737298445]
401587.2	1.0	0.80736	[-0.6821269152771765, -0.20833254197999362, 0.05929201788393527, 0.1060191014218071]
401637.0	0.0	-0.66667	[-0.6862935661167764, -0.40425184792195656, 0.06141239991237141, 0.4168032808516984]
401686.8	1.0	0.79910	[-0.6943786030752155, -0.21005155006969453, 0.06974846552940538, 0.14409587731076767]
401736.6	0.0	-0.62515	[-0.6985796340766094, -0.40609947054778117, 0.07263038307562072, 0.45794216684328365]
401786.4	0.0	-0.66667	[-0.706701623487565, -0.6021689940600323, 0.0817892264124864, 0.7726056314562275]
401836.2	1.0	0.81507	[-0.7187450033687657, -0.40826191925459754, 0.09724133904161095, 0.5067365621130392]
401886.0	1.0	0.75028	[-0.7269102417538577, -0.21463500146280826, 0.10737607028387174, 0.24621220746351613]
401935.8	1.0	0.41395	[-0.7312029417831138, -0.02119739642869986, 0.11230031443314206, -0.01076517260900317]
401985.6	1.0	-0.31921	[-0.7316268897116879, 0.17214985463479002, 0.112085010980962, -0.26601225195323086]
402035.4	0.0	0.46856	[-0.7281838926189921, -0.02437850564907096, 0.10676476594189739, 0.059814517835098224]
402085.2	0.0	-0.53246	[-0.7286714627319735, -0.22085638773170843, 0.10796105629859935, 0.3841824823993115]
402135.0	0.0	-0.66667	[-0.7330885904866077, -0.41733222562377914, 0.11564470594658559, 0.7088593028517485]
402184.8	1.0	0.75449	[-0.7414352349990833, -0.2239858352345581, 0.12982189200362057, 0.4547006850247434]
402234.6	1.0	0.65549	[-0.7459149517037744, -0.030915517799455727, 0.13891590570411544, 0.20559276397599963]
402284.4	1.0	0.24860	[-0.7465332620597636, 0.1619748001933013, 0.14302776098363543, -0.04024540897449996]
402334.2	0.0	-0.31803	[-0.7432937660558976, -0.03487763822406578, 0.14222285280414543, 0.29392508363847475]
402384.0	1.0	-0.66667	[-0.7439913188203789, 0.15796047914276026, 0.14810135447691491, 0.04926112985176884]
402433.8	1.0	-0.15032	[-0.7408321092375237, 0.3506826616756392, 0.1490865770739503, -0.19327475844525469]
402483.6	0.0	0.11476	[-0.733818456004011, 0.1537774174125231, 0.1452210819050452, 0.14247601386415346]
402533.4	1.0	0.05544	[-0.7307429076557606, 0.34655332077541934, 0.1480706021823283, -0.10109899495271146]
402583.2	0.0	-0.16945	[-0.7238118412402522, 0.14965377132500435, 0.14604862228327406, 0.2343923439317278]
402633.0	0.0	-0.66667	[-0.7208187658137521, -0.04722018071210002, 0.1507364691619086, 0.5693451563424645]
402682.8	1.0	0.66188	[-0.7217631694279941, 0.14550208559128838, 0.1621233722887579, 0.3276886345320738]
402732.6	1.0	0.46109	[-0.7188531277161684, 0.3379894251525618, 0.16867714497939937, 0.09019956691860759]
402782.4	1.0	-0.05568	[-0.7120933392131171, 0.53034258907972, 0.1704811363177715, -0.1448790264226681]
402832.2	0.0	-0.05622	[-0.7014864874315228, 0.33324137598595177, 0.16758355578931813, 0.19636582345417292]
402882.0	0.0	-0.59682	[-0.6948216599118037, 0.1361682499248346, 0.1715108722584016, 0.5368735028719219]
402931.8	0.0	-0.66667	[-0.692098294913307, -0.06089745202414376, 0.18224834231584003, 0.8783123893875879]
402981.6	0.0	-0.71954	[-0.6933162439537899, -0.2579655533345636, 0.1998145901035918, 1.222303875616958]
403031.4	0.0	0.00000	[-0.04939502581345753, 0.04331185728208692, -0.03575392456623551, 0.010680017109655493]
403081.2	0.0	-0.51864	[-0.04852878866781579, -0.15127957739128445, -0.0355403242240424, 0.29187120864468313]
403131.0	0.0	-0.59080	[-0.05155438021564148, -0.34587723288806116, -0.02970290005114874, 0.5731367061549301]
403180.8	1.0	-0.66667	[-0.058471924873402706, -0.15035168531701862, -0.01824016592805014, 0.27124638530675904]
403230.6	0.0	-0.60658	[-0.06147895857974308, -0.3452086699846443, -0.012815238221914958, 0.5581209300054064]
403280.4	1.0	0.94497	[-0.06838313197943596, -0.14990919083633147, -0.0016528196218068298, 0.26142818961704994]
403330.2	1.0	0.72951	[-0.0713813157961626, 0.04523631497854483, 0.003575744170534169, -0.03177559802719365]
403380.0	1.0	-0.61768	[-0.0704765894965917, 0.24030680625450154, 0.002940232209990296, -0.32332819777659744]
403429.8	0.0	0.93302	[-0.06567045337150168, 0.045143111375220646, -0.0035263317455416525, -0.029719493820068166]
403479.6	0.0	-0.49168	[-0.06476759114399727, -0.14992809305398286, -0.004120721621943016, 0.26184875415598163]
403529.4	0.0	-0.66667	[-0.06776615300507693, -0.3449909810512032, 0.001116253461176617, 0.5532291132504682]
403579.2	1.0	0.92839	[-0.074665972626101, -0.14988472300441258, 0.01218083572618598, 0.260898086959683]
403629.0	1.0	0.71357	[-0.07766366708618926, 0.04506124702987305, 0.017398797465379638, -0.027918097710150802]
403678.8	0.0	-0.49647	[-0.07676244214559179, -0.1503058378579008, 0.016840435511176623, 0.27020316324715454]
403728.6	1.0	-0.66667	[-0.07976855890274981, 0.044571798432938764, 0.02224449877611971, -0.017120987634315743]
403778.4	1.0	-0.56951	[-0.07887712293409103, 0.23936779092039012, 0.021902079023433395, -0.30270334465198645]
403828.2	0.0	0.89619	[-0.07408976711568323, 0.043940648457162806, 0.015848012130393666, -0.003194241673745657]
403878.0	0.0	-0.57838	[-0.07321095414653997, -0.15140495856841962, 0.015784127296918752, 0.29444649298796377]
403927.8	0.0	-0.63123	[-0.07623905331790837, -0.3467483438971327, 0.021673057156678027, 0.5920654117830682]
403977.6	1.0	0.90026	[-0.08317402019585102, -0.15193640189560004, 0.03351436539233939, 0.306287506580062]
404027.4	1.0	0.79171	[-0.08621274823376301, 0.042692341074399454, 0.03964011552394063, 0.0243597128688679]
404077.2	1.0	-0.42566	[-0.08535890141227502, 0.23722405854990938, 0.04012730978131799, -0.25555749485279755]
404127.0	0.0	0.61017	[-0.08061442024127684, 0.04155283817500571, 0.03501615988426204, 0.04950732821305076]
404176.8	0.0	-0.60810	[-0.07978336347777672, -0.15405325990444485, 0.036006306448523054, 0.35302926196775714]
404226.6	1.0	0.83509	[-0.08286442867586562, 0.04053867994069987, 0.043066891687878195, 0.07191410829686351]
404276.4	0.0	-0.61271	[-0.08205365507705162, -0.15517338843073622, 0.044505173853815465, 0.37786775662753863]
404326.2	0.0	-0.64726	[-0.08515712284566634, -0.3508982212140065, 0.052062528986366235, 0.6842445002170465]
404376.0	1.0	0.85706	[-0.09217508726994647, -0.15653631738733456, 0.06574741899070717, 0.4083961394856479]
404425.8	1.0	0.78406	[-0.09530581361769316, 0.037594810628631875, 0.07391534178042013, 0.1371444201149053]
404475.6	1.0	0.00681	[-0.09455391740512052, 0.23158451013081055, 0.07665823018271824, -0.13133426919237418]
404525.4	0.0	-0.08878	[-0.08992222720250431, 0.03545292732255642, 0.07403154479887075, 0.1845145577278014]
404575.2	0.0	-0.63513	[-0.08921316865605318, -0.1606459159156124, 0.07772183595342678, 0.49960252417422324]
404625.0	1.0	0.78953	[-0.09242608697436543, 0.03329922967207932, 0.08771388643691125, 0.23239025609821135]
404674.8	1.0	0.41075	[-0.09176010238092384, 0.22706549088645014, 0.09236169155887547, -0.03138693617449201]
404724.6	1.0	-0.39586	[-0.08721879256319484, 0.42074989556701115, 0.09173395283538563, -0.293559482538811]
404774.4	0.0	0.62571	[-0.07880379465185462, 0.22444794753011135, 0.0858627631846094, 0.026587352421428845]
404824.2	0.0	-0.51286	[-0.0743148357012524, 0.02820630277228442, 0.08639451023303799, 0.34507805106297845]
404874.0	1.0	0.67246	[-0.07375070964580671, 0.2219998341141223, 0.09329607125429755, 0.08084033744845376]
404923.8	1.0	-0.14979	[-0.06931071296352427, 0.4156691392346149, 0.09491287800326663, -0.18101096985924442]
404973.6	1.0	-0.49940	[-0.06099733017883197, 0.6093138313150446, 0.09129265860608174, -0.4423081512171516]
405023.4	1.0	-0.53815	[-0.04881105355253108, 0.8030333668337825, 0.08244649558173871, -0.7048746257435918]
405073.2	0.0	1.00000	[-0.03275038621585544, 0.6068716267591305, 0.06834900306686686, -0.387419677000498]
405123.0	1.0	-0.56015	[-0.020612953680672827, 0.8009601632207293, 0.060600609526856905, -0.657793755444726]
405172.8	0.0	0.98724	[-0.00459375041625824, 0.6050493827496373, 0.04744473441796239, -0.3466613454922919]
405222.6	0.0	0.90229	[0.007507237238734506, 0.40928580526766145, 0.04051150750811655, -0.039402896157733625]
405272.4	1.0	-0.53968	[0.015692953344087733, 0.6038041127531498, 0.03972344958496188, -0.3190338345129322]
405322.2	0.0	0.87418	[0.02776903559915073, 0.4081395912813197, 0.033342772894703235, -0.014092960823843814]
405372.0	1.0	-0.53145	[0.03593182742477712, 0.6027678925990255, 0.03306091367822636, -0.2960721867351256]
405421.8	0.0	0.82971	[0.04798718527675763, 0.4071906078552939, 0.02713946994352385, 0.006851565017878758]
405471.6	0.0	-0.57571	[0.05613099743386351, 0.21169016296239396, 0.027276501243881424, 0.3079722666839128]
405521.4	0.0	-0.63764	[0.06036480069311139, 0.01619038476387291, 0.03343594657755968, 0.6091311477668166]
405571.2	1.0	0.88300	[0.06068860838838885, 0.21082935819419638, 0.04561856953289602, 0.3271642084956672]
405621.0	1.0	0.77892	[0.06490519555227277, 0.4052731539024797, 0.05216185370280936, 0.049209156444841806]
405670.8	1.0	-0.31828	[0.07301065863032236, 0.5996098523044247, 0.0531460368317062, -0.226570777397191]
405720.6	1.0	-0.56852	[0.08500285567641085, 0.7939335831517265, 0.04861462128376238, -0.5020272394126712]
405770.4	1.0	-0.58166	[0.10088152733944537, 0.9883377844983618, 0.03857407649550895, -0.7790019513649453]
405820.2	0.0	0.97165	[0.1206482830294126, 0.7927072937469068, 0.022994037468210046, -0.4744365395732518]
405870.0	0.0	0.95431	[0.13650242890435074, 0.5972682993171863, 0.013505306676745009, -0.174595893425102]
405919.8	0.0	0.16707	[0.14844779489069446, 0.40195569387975405, 0.010013388808242969, 0.122316736816389]
405969.6	1.0	-0.66667	[0.15648690876828952, 0.5969327637704698, 0.012459723544570749, -0.16719031856529332]
406019.4	0.0	0.12117	[0.1684255640436989, 0.401634698501106, 0.009115917173264883, 0.1293971043310187]
406069.2	0.0	-0.62627	[0.17645825801372103, 0.20638335502988378, 0.011703859259885256, 0.4249419931200764]
406119.0	0.0	-0.62917	[0.1805859251143187, 0.011097587757228883, 0.020202699122286782, 0.7212914375938967]
406168.8	1.0	0.90392	[0.18080787686946329, 0.20593431724209926, 0.03462852787416472, 0.43503517266814157]
406218.6	1.0	0.86720	[0.18492656321430528, 0.40054936512586226, 0.04332923132752755, 0.15346636325869245]
406268.4	1.0	-0.66667	[0.19293755051682254, 0.5950249856512896, 0.0463985585927014, -0.12523846735197097]
406318.2	1.0	-0.56490	[0.20483805022984833, 0.7894525729834817, 0.04389378924566198, -0.4029296958171793]
406368.0	1.0	-0.58475	[0.22062710168951796, 0.9839253832003056, 0.03583519532931839, -0.6814573127535106]
406417.8	0.0	0.96836	[0.24030560935352407, 0.788324546016355, 0.02220604907424818, -0.3777111313950424]
406467.6	0.0	0.94887	[0.2560721002738512, 0.592894372937185, 0.01465182644634733, -0.07811010314154138]
406517.4	0.0	-0.29513	[0.2679299877325949, 0.39756547837358014, 0.013089624383516503, 0.2191592727969729]
406567.2	0.0	-0.62917	[0.2758812973000665, 0.20225888598863995, 0.017472809839455962, 0.5159423037877693]
406617.0	1.0	0.90485	[0.2799264750198393, 0.39713048728430467, 0.02779165591521135, 0.22881626600963023]
406666.8	1.0	0.51113	[0.2878690847655254, 0.5918444886070298, 0.03236798123540396, -0.05497225383319099]
406716.6	0.0	-0.38210	[0.299705974537666, 0.3962737399517831, 0.03126853615874014, 0.24774473489106713]
406766.4	0.0	-0.63819	[0.30763144933670167, 0.20071950197987404, 0.03622343085656148, 0.5501241570465358]
406816.2	1.0	0.87590	[0.31164583937629914, 0.3953144284310795, 0.0472259139974922, 0.2690706076745444]
406866.0	1.0	0.64394	[0.3195521279449207, 0.5897317282764929, 0.05260732615098309, -0.008350939504188692]
406915.8	1.0	-0.46381	[0.3313467625104506, 0.7840612923805287, 0.052440307360899316, -0.28398259804395515]
406965.6	0.0	0.70923	[0.34702798835806115, 0.58823214084613, 0.04676065540002021, 0.024767711303945394]
407015.4	0.0	-0.56825	[0.3587926311749837, 0.39247187578438525, 0.04725600962609912, 0.33182975961087674]
407065.2	0.0	-0.64715	[0.36664206869067145, 0.19671025094874556, 0.053892604818316654, 0.6390324834358232]
407115.0	1.0	0.85196	[0.37057627370964635, 0.3910410007602608, 0.06667325448703312, 0.3637963259560297]
407164.8	1.0	0.75082	[0.3783970937248516, 0.5851551480755406, 0.07394918100615372, 0.09285945754353764]
407214.6	1.0	-0.13977	[0.3901001966863624, 0.7791435637524401, 0.07580637015702447, -0.1756066624087076]
407264.4	0.0	0.10307	[0.40568306796141124, 0.5830231845085132, 0.07229423690885033, 0.1399947744122818]
407314.2	1.0	0.01985	[0.4173435316515815, 0.7770392532808428, 0.07509413239709596, -0.1290331512885377]
407364.0	0.0	-0.09673	[0.43288431671719835, 0.5809263730743027, 0.0725134693713252, 0.18636406035420178]
407413.8	1.0	0.24469	[0.4445028441786844, 0.7749399563107503, 0.07624075057840923, -0.08259124589751926]
407463.6	0.0	-0.25471	[0.4600016433048994, 0.5788125947783533, 0.07458892566045885, 0.23313826749066724]
407513.4	1.0	0.44051	[0.47157789520046645, 0.7727939256938808, 0.0792516910102722, -0.03511587561492685]
407563.2	0.0	-0.39278	[0.4870337737143441, 0.5766302006098106, 0.07854937349797367, 0.281481756487002]
407613.0	1.0	0.58126	[0.4985663777265403, 0.7705489650817393, 0.08417900862771371, 0.014570283442554066]
407662.8	0.0	-0.49522	[0.513977357028175, 0.5743269762972893, 0.0844704142965648, 0.33258045531906394]
407712.6	0.0	-0.65743	[0.5254638965541208, 0.37811065406310373, 0.09112202340294608, 0.6506603025390907]
407762.4	1.0	0.79004	[0.5330261096353829, 0.5718532049272389, 0.10413522945372788, 0.38800497391888644]
407812.2	1.0	-0.66667	[0.5444631737339276, 0.7653547610324265, 0.11189532893210562, 0.1298854412691135]
407862.0	0.0	-0.66667	[0.5597702689545762, 0.5688225668100746, 0.11449303775748788, 0.45566875787536076]
407911.8	0.0	-0.66667	[0.5711467202907776, 0.37228376390942286, 0.1236064129149951, 0.782134262115397]
407961.6	1.0	0.74878	[0.578592395568966, 0.5655096840865005, 0.13924909815730305, 0.5307545407055176]
408011.4	1.0	0.67125	[0.589902589250696, 0.7584265147004168, 0.1498641889714134, 0.28498736139988246]
408061.2	1.0	0.41678	[0.6050711195447044, 0.9511287452522781, 0.15556393619941106, 0.043069239715880475]
408111.0	1.0	-0.15251	[0.6240936944497499, 1.1437174995877073, 0.15642532099372866, -0.19677387800082619]
408160.8	0.0	0.12244	[0.6469680444415041, 0.9467442767814431, 0.15248984343371214, 0.14088025886356703]
408210.6	0.0	-0.56855	[0.665902929977133, 0.7498045778411639, 0.15530744861098347, 0.47752032420105345]
408260.4	1.0	-0.66667	[0.6808990215339562, 0.9424320033687659, 0.16485785509500453, 0.23753392893336567]
408310.2	1.0	-0.66667	[0.6997476616013315, 1.1348620710506483, 0.16960853367367185, 0.0010513281138409547]
408360.0	0.0	-0.37748	[0.7224449030223444, 0.937764975062499, 0.16962956023594866, 0.34208090405350833]
408409.8	0.0	-0.65641	[0.7412002025235944, 0.740686928766805, 0.17647117831701883, 0.6830873592962987]
408459.6	0.0	-0.70668	[0.7560139410989305, 0.5436106915641907, 0.1901329255029448, 1.025724283018332]
408509.4	0.0	0.00000	[-0.04803967190090128, -0.03701050508595264, 0.03432037436365368, 0.029982985215227978]
408559.2	0.0	-0.59372	[-0.04877988200262034, -0.23260739290896804, 0.03492003406795824, 0.3332937498027366]
408609.0	1.0	0.82269	[-0.0534320298607997, -0.037999412201440375, 0.04158590906401297, 0.05182414430164478]
408658.8	1.0	-0.33287	[-0.05419201810482851, 0.15650233435054633, 0.04262239195004587, -0.2274535015863891]
408708.6	0.0	0.44620	[-0.051061971417817584, -0.039201995029320896, 0.03807332191831809, 0.07836357493186319]
408758.4	0.0	-0.61903	[-0.051846011318404, -0.23484847629167144, 0.039640593416955354, 0.3828114714333258]
408808.2	0.0	-0.66667	[-0.05654298084423743, -0.43051018515346284, 0.047296822845621866, 0.6877247537198439]
408858.0	1.0	0.86450	[-0.06515318454730669, -0.23607551420968428, 0.06105131792001874, 0.4102989799029366]
408907.8	1.0	0.79706	[-0.06987469483150037, -0.04186983269744002, 0.06925729751807748, 0.13747112021334057]
408957.6	1.0	0.00514	[-0.07071209148544917, 0.15219531453714663, 0.0720067199223443, -0.1325833721906421]
409007.4	0.0	-0.08379	[-0.06766818519470624, -0.04388025846949298, 0.06935505247853145, 0.1819195187063275]
409057.2	0.0	-0.63557	[-0.0685457903640961, -0.23992255006162755, 0.072993442852658, 0.4956500414937972]
409107.0	1.0	0.79849	[-0.07334424136532865, -0.0459017439763878, 0.08290644368253394, 0.22683482211768669]
409156.8	1.0	0.40030	[-0.0742622762448564, 0.1479435365799569, 0.08744314012488767, -0.03858779634805748]
409206.6	1.0	-0.41748	[-0.07130340551325726, 0.34170980153088143, 0.08667138419792653, -0.3024511714948847]
409256.4	0.0	0.67195	[-0.06446920948263962, 0.14546639271441844, 0.08062236076802884, 0.01625850531979356]
409306.2	1.0	-0.33885	[-0.06155988162835126, 0.339345115412477, 0.08094753087442472, -0.24993763255394608]
409356.0	0.0	0.47170	[-0.054772979320101715, 0.14316610374848981, 0.0759487782233458, 0.06713990618272375]
409405.8	0.0	-0.57577	[-0.05190965724513192, -0.052957928692794976, 0.07729157634700028, 0.3827853787649625]
409455.6	0.0	-0.66667	[-0.05296881581898782, -0.24908734521053313, 0.08494728392229953, 0.6988022898708116]
409505.4	0.0	-0.66667	[-0.05795056272319848, -0.4452779507854982, 0.09892332971971576, 1.0169715231129588]
409555.2	0.0	-0.68527	[-0.06685612173890844, -0.6415696244086023, 0.11926276018197494, 1.3390055988673195]
409605.0	1.0	0.77712	[-0.07968751422708048, -0.4481341477331343, 0.14604287215932132, 1.0858936412397946]
409654.8	0.0	-0.66667	[-0.08865019718174316, -0.6448486802134777, 0.16776074498411722, 1.420608444499975]
409704.6	1.0	0.71124	[-0.10154717078601272, -0.45215212774886054, 0.19617291387411673, 1.1847121118852912]
409754.4	1.0	0.00000	[-0.042838062484738676, 0.020779893166522873, 0.01416636688836366, -0.013523638966634825]
409804.2	0.0	-0.66667	[-0.04242246462140822, -0.17454232679156095, 0.013895894109030964, 0.28359506520310473]
409854.0	0.0	-0.63006	[-0.045913311157239435, -0.3698596900598723, 0.01956779541309306, 0.5806280857187134]
409903.8	1.0	0.90313	[-0.05331050495843688, -0.17501732066815162, 0.031180357127467327, 0.29417304822802093]
409953.6	1.0	0.77577	[-0.05681085137179991, 0.019646536972222906, 0.037063818092027745, 0.011484731243370905]
410003.4	1.0	-0.46825	[-0.056417920632355456, 0.21421788154514715, 0.03729351271689516, -0.2692775748600205]
410053.2	0.0	0.69154	[-0.05213356300145251, 0.0185841198456021, 0.031907961219694754, 0.034930776250423234]
410103.0	0.0	-0.60156	[-0.05176188060454047, -0.1769805257943958, 0.03260657674470322, 0.3375077753290894]
410152.8	1.0	0.83430	[-0.055301491120428384, 0.017662617044533424, 0.03935673225128501, 0.055282889106716526]
410202.6	1.0	-0.32552	[-0.054948238779537716, 0.21219879816320128, 0.040462390033419345, -0.224727523891796]
410252.4	1.0	-0.58344	[-0.05070426281627369, 0.4067197957005174, 0.03596783955558343, -0.5043775028008446]
410302.2	0.0	-0.66667	[-0.04256986690226334, 0.21110989122710316, 0.025880289499566535, -0.20058015394644962]
410352.0	0.0	0.31525	[-0.038347669077721275, 0.015627538462397922, 0.021868686420637544, 0.1001531374364758]
410401.8	0.0	-0.62846	[-0.038035118308473316, -0.17980089018747308, 0.02387174916936706, 0.39965456837221436]
410451.6	1.0	0.88441	[-0.04163113611222278, 0.014974434774377016, 0.03186484053681135, 0.11459245073608187]
410501.4	1.0	-0.10935	[-0.041331647416735236, 0.20962565822119786, 0.03415668955153299, -0.16786948717374556]
410551.2	0.0	-0.66667	[-0.03713913425231128, 0.014031860607062463, 0.030799299808058078, 0.13539019363595206]
410601.0	1.0	-0.02678	[-0.03685849704017003, 0.20869942727465546, 0.03350710368077712, -0.14741910890839866]
410650.8	0.0	-0.01418	[-0.032684508494676925, 0.013114066504606753, 0.030558721502609146, 0.15564350131793747]
410700.6	0.0	-0.63374	[-0.03242222716458479, -0.18243178922154357, 0.0336715915289679, 0.45780820570707914]
410750.4	1.0	0.87256	[-0.03607086294901566, 0.012198370497687183, 0.04282775564310948, 0.1759260281455755]
410800.2	1.0	0.20371	[-0.03582689553906192, 0.20668206671827116, 0.04634627620602099, -0.10294450185311532]
410850.0	1.0	-0.55946	[-0.03169325420469649, 0.4011102386913262, 0.044287386168958685, -0.38065266765531935]
410899.8	0.0	0.93908	[-0.023671049430869968, 0.20538830093470808, 0.0366743328158523, -0.07434139108347543]
410949.6	0.0	-0.30625	[-0.019563283412175808, 0.009760299424204533, 0.03518750499418279, 0.2296831295487659]
410999.4	0.0	-0.63895	[-0.019368077423691718, -0.18584635093453922, 0.03978116758515811, 0.5332544712853113]
411049.2	1.0	0.86866	[-0.0230850044423825, 0.008694200138414349, 0.05044625701086433, 0.2533670942706527]
411099.0	1.0	0.57726	[-0.022911120439614213, 0.2030609013683784, 0.05551359889627738, -0.022987154437182966]
411148.8	0.0	-0.45664	[-0.018849902412246645, 0.0071885899818754095, 0.055053855807533726, 0.28668132182309114]
411198.6	0.0	-0.64765	[-0.018706130612609135, -0.18867351411982664, 0.06078748224399555, 0.5962070161091271]
411248.4	1.0	0.83730	[-0.02247960089500567, 0.005547421571367617, 0.0727116225661781, 0.32327421439089804]
411298.2	1.0	0.68335	[-0.022368652463578317, 0.19956273718466694, 0.07917710685399605, 0.05437860360549218]
411348.0	1.0	-0.24665	[-0.018377397719884978, 0.3934653817114768, 0.08026467892610589, -0.21231040025444853]
411397.8	1.0	-0.52992	[-0.010508090085655442, 0.5873534814678907, 0.07601847092101692, -0.4786337355685859]
411447.6	1.0	-0.55527	[0.0012389795437023725, 0.781324525018135, 0.0664457962096452, -0.7464221034545497]
411497.4	0.0	0.99483	[0.01686547004406507, 0.5853517529722367, 0.05151735414055421, -0.4335909353891321]
411547.2	1.0	-0.66667	[0.028572505103509806, 0.7797079112478507, 0.042845535432771566, -0.7095989836343506]
411597.0	1.0	-0.58791	[0.04416666332846682, 0.9742110777668311, 0.028653555760084555, -0.9884932476970183]
411646.8	0.0	0.96178	[0.06365088488380344, 0.7787174699134581, 0.00888369080614419, -0.6869502140199084]
411696.6	0.0	0.94034	[0.0792252342820726, 0.5834733376195486, -0.00485531347425398, -0.3914838012545015]
411746.4	0.0	0.92156	[0.09089470103446358, 0.3884206280852071, -0.01268498949934401, -0.10033564213865159]
411796.2	1.0	-0.62708	[0.09866311359616772, 0.5837220571964258, -0.01469170234211704, -0.3969935037076601]
411846.0	1.0	-0.63103	[0.11033755474009624, 0.7790493349944717, -0.022631572416270243, -0.6942720056016021]
411895.8	0.0	0.90038	[0.12591854143998568, 0.5842485004145994, -0.036517012528302285, -0.40879869585099504]
411945.6	1.0	-0.64385	[0.13760351144827768, 0.7798686624751874, -0.044692986445322186, -0.7127669329908567]
411995.4	1.0	-0.65128	[0.15320088469778143, 0.9755799935139423, -0.058948325105139324, -1.0191761478321606]
412045.2	0.0	0.85473	[0.17271248456806026, 0.7812911306076709, -0.07933184806178253, -0.7455698305463451]
412095.0	0.0	-0.66667	[0.1883383071802137, 0.5873482928185584, -0.09424324467270943, -0.4788696408026125]
412144.8	0.0	0.74715	[0.20008527303658485, 0.3936743796207097, -0.10382063748876169, -0.21731446131093796]
412194.6	1.0	-0.63599	[0.20795876062899904, 0.5901154449935728, -0.10816692671498045, -0.5408579104601784]
412244.4	0.0	0.73779	[0.2197610695288705, 0.3966668513796303, -0.11898408492418401, -0.28411998936573296]
412294.2	0.0	0.48100	[0.2276944065564631, 0.2034251327556741, -0.12466648471149867, -0.031205654657108506]
412344.0	0.0	-0.21891	[0.2317629092115766, 0.010290992687743528, -0.12529059780464086, 0.219690159128892]
